recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
241703347,69165,04/05/2025 19:20:00,04/05/2025 16:20:00,48000,60,2880000,0,417154,flac,05/23/2025 12:34:08,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T16:20:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250405_162000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:1.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_162000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/rqjbchhsc0g5/1dd0cac3-dc5e-41b2-8da7-d3fb6ad3abc4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=bb01120cb5d5526db988d14f9f02a52622dcf0bd925e6fd19f9fd2920be8c946&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1dd0cac3-dc5e-41b2-8da7-d3fb6ad3abc4.flac&x-id=GetObject
241703348,69165,04/07/2025 22:05:00,04/07/2025 19:05:00,48000,60,2880000,0,377580,flac,05/23/2025 12:34:09,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-07T19:05:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250407_190500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-0.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250407_190500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/07/rqjbchhsc0g5/85cbbb32-0c81-4dbb-886a-2473b6417825.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=1c830dda11d29070cd14fe0614c72f2b6f0e2c36f7caadab4b63fb5f984a1eee&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D85cbbb32-0c81-4dbb-886a-2473b6417825.flac&x-id=GetObject
241703350,69165,04/06/2025 06:45:00,04/06/2025 03:45:00,48000,60,2880000,0,382704,flac,05/23/2025 12:34:09,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-06T03:45:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250406_034500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-5.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250406_034500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/06/rqjbchhsc0g5/9de446a7-7abf-40c0-8080-e05646e41358.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=d9108ad8604d45a28ed5c8f6c041b8424818e815043a0dcf662132e58028b9bd&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9de446a7-7abf-40c0-8080-e05646e41358.flac&x-id=GetObject
241703411,69165,04/06/2025 23:20:00,04/06/2025 20:20:00,48000,60,2880000,0,374966,flac,05/23/2025 12:34:10,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-06T20:20:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250406_202000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-1.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250406_202000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/06/rqjbchhsc0g5/09b9b37b-3b80-4cdf-adb9-11baaaace299.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=cfa9cfbad2733a9f21a1697f0474e1d47458632ed59f6e5fad065baf36a6356e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D09b9b37b-3b80-4cdf-adb9-11baaaace299.flac&x-id=GetObject
241703416,69165,04/05/2025 06:50:00,04/05/2025 03:50:00,48000,60,2880000,0,430742,flac,05/23/2025 12:34:13,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T03:50:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250405_035000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:1.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_035000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/rqjbchhsc0g5/3273a1ba-5401-4f4c-9037-3a971b2584c3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=4f2fbc4a8aa4d4095a73b6e8abf02cdcbec3452e8efe946f26825c4e137d2468&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3273a1ba-5401-4f4c-9037-3a971b2584c3.flac&x-id=GetObject
241703417,69165,04/05/2025 22:25:00,04/05/2025 19:25:00,48000,60,2880000,0,397467,flac,05/23/2025 12:34:14,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T19:25:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250405_192500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-1.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_192500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/rqjbchhsc0g5/0326ff76-42fb-4c95-8ceb-d3491c5956d9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=dbcb0b85d8331d5909b26e5b5b424856174acbbafb079fc4ce4e990dcc7e3040&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0326ff76-42fb-4c95-8ceb-d3491c5956d9.flac&x-id=GetObject
241703421,69165,04/06/2025 05:05:00,04/06/2025 02:05:00,48000,60,2880000,0,382729,flac,05/23/2025 12:34:14,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-06T02:05:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250406_020500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-4.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250406_020500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/06/rqjbchhsc0g5/884167ec-52d0-472a-b991-810f8471eace.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=d75c9965c50aabc0387baa7b34435ba3b55c99bbfb89debc52f8aae3b4f7cc41&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D884167ec-52d0-472a-b991-810f8471eace.flac&x-id=GetObject
241703434,69165,04/07/2025 02:45:00,04/06/2025 23:45:00,48000,60,2880000,0,374515,flac,05/23/2025 12:34:19,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-06T23:45:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250406_234500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-7.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250406_234500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/06/rqjbchhsc0g5/e1ac8a14-66df-4727-b36a-ef9ed8bb0f59.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=e98ee93d15bd61bb57a02202a3d4f08c108d40a560127c153e09aa3ba2297cda&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De1ac8a14-66df-4727-b36a-ef9ed8bb0f59.flac&x-id=GetObject
241703436,69165,04/06/2025 01:05:00,04/05/2025 22:05:00,48000,60,2880000,0,410698,flac,05/23/2025 12:34:20,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T22:05:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250405_220500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-3.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_220500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/rqjbchhsc0g5/e565b518-f131-40e8-a73a-ab931c5bbe5f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=59fd504e3ee0798e3138af97b00c84347323c45ccb988579141390253fb9e53b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De565b518-f131-40e8-a73a-ab931c5bbe5f.flac&x-id=GetObject
241703438,69165,04/06/2025 06:55:00,04/06/2025 03:55:00,48000,60,2880000,0,377642,flac,05/23/2025 12:34:20,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-06T03:55:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250406_035500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-4.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250406_035500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/06/rqjbchhsc0g5/fd88551b-a483-458d-a808-2b59f0aba70a.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=f75d740e7783f5fb5bb0b46d1e86152e313d2f2f084476333160bfd3019d08af&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfd88551b-a483-458d-a808-2b59f0aba70a.flac&x-id=GetObject
241703439,69165,04/05/2025 23:20:00,04/05/2025 20:20:00,48000,60,2880000,0,378860,flac,05/23/2025 12:34:20,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T20:20:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250405_202000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-2.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_202000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/rqjbchhsc0g5/4775e0e4-d5fb-46e2-9ffc-c61d21b71e93.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=75e055cd15c2d8d28663728699570b5bdb59f41e9594fab7f54bfcea5787494e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4775e0e4-d5fb-46e2-9ffc-c61d21b71e93.flac&x-id=GetObject
241703441,69165,04/08/2025 02:55:00,04/07/2025 23:55:00,48000,60,2880000,0,376887,flac,05/23/2025 12:34:21,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-07T23:55:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250407_235500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-1.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250407_235500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/07/rqjbchhsc0g5/225a0d2f-9903-4441-9434-28c3d00b97be.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=591276ea9f7d64a85b833126f32140d26a5c94f0279361477af83bc05312b0b6&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D225a0d2f-9903-4441-9434-28c3d00b97be.flac&x-id=GetObject
241703467,69165,04/06/2025 01:45:00,04/05/2025 22:45:00,48000,60,2880000,0,402224,flac,05/23/2025 12:34:27,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T22:45:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250405_224500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-3.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_224500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/rqjbchhsc0g5/cb4a61a4-3dfa-4571-b795-053b5f48c2bf.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=082160f37edf15ef65942db9fec8f2697a3acede71bb6ff09d725f0a279ae4f2&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dcb4a61a4-3dfa-4571-b795-053b5f48c2bf.flac&x-id=GetObject
241703484,69165,04/08/2025 06:15:00,04/08/2025 03:15:00,48000,60,2880000,0,384672,flac,05/23/2025 12:34:30,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-08T03:15:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250408_031500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-3.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250408_031500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/08/rqjbchhsc0g5/37c1f0a0-683a-44d9-8c75-3f90422e2503.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=5072477accff96b32df2b50a0259c87828af838ee3aa377147de5d9631b8c4ef&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D37c1f0a0-683a-44d9-8c75-3f90422e2503.flac&x-id=GetObject
241703493,69165,04/06/2025 21:45:00,04/06/2025 18:45:00,48000,60,2880000,0,385421,flac,05/23/2025 12:34:34,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-06T18:45:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250406_184500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:0.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250406_184500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/06/rqjbchhsc0g5/5f66db17-2b9f-4201-a621-c9f3f2b3dbc7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=a7766460a2f678a8a91642d55263b7e5ed4fa1920dcf77bd21d47c4b07bf4aa1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5f66db17-2b9f-4201-a621-c9f3f2b3dbc7.flac&x-id=GetObject
241703498,69165,04/07/2025 01:10:00,04/06/2025 22:10:00,48000,60,2880000,0,374331,flac,05/23/2025 12:34:36,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-06T22:10:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250406_221000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-4.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250406_221000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/06/rqjbchhsc0g5/6cd966e1-e72c-47c9-b4a7-f85772c6e1c2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=9fd66269710a7ef54e0dadaf62b89baabb5ddeb7985c708d691ecc46409fa431&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D6cd966e1-e72c-47c9-b4a7-f85772c6e1c2.flac&x-id=GetObject
241703500,69165,04/06/2025 03:35:00,04/06/2025 00:35:00,48000,60,2880000,0,387491,flac,05/23/2025 12:34:37,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-06T00:35:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250406_003500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-3.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250406_003500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/06/rqjbchhsc0g5/450c6b3b-f927-424a-a73e-9f8b0192d994.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=084bed565c5f84382b509520b164f6ef44bf48eaced274aadaa48cc560cf2cbc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D450c6b3b-f927-424a-a73e-9f8b0192d994.flac&x-id=GetObject
241703501,69165,04/05/2025 13:15:00,04/05/2025 10:15:00,48000,60,2880000,0,399453,flac,05/23/2025 12:34:38,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T10:15:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250405_101500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:2.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_101500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/rqjbchhsc0g5/1500b5d9-3a59-4b21-a1f5-8a113f5423f4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=6f1e7edee4bb7c09e039217b1eb77b343db286cedb4a5f1fcd9bad44edd49dd3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1500b5d9-3a59-4b21-a1f5-8a113f5423f4.flac&x-id=GetObject
241703510,69165,04/08/2025 05:25:00,04/08/2025 02:25:00,48000,60,2880000,0,387788,flac,05/23/2025 12:34:39,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-08T02:25:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250408_022500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:-2.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250408_022500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/08/rqjbchhsc0g5/78580b41-4107-40e8-8c74-c9f0136783ad.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=fe9695ca8703eb000a4dcde434617144084a86f0b8b12b934e5a97cd36ab4989&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D78580b41-4107-40e8-8c74-c9f0136783ad.flac&x-id=GetObject
241703511,69165,04/07/2025 11:20:00,04/07/2025 08:20:00,48000,60,2880000,0,407277,flac,05/23/2025 12:34:39,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FC639;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-07T08:20:00Z;Loc Position:56.970265 24.332214;OAD|Loc Source:Acoustic chime;Original Filename:20250407_082000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:8.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250407_082000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/07/rqjbchhsc0g5/fc94a4f0-5968-4075-af17-b3675c4a93d6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090126Z&X-Amz-Expires=604800&X-Amz-Signature=60ac7e8823d06adbb1ac6f5a5fb3379c8198b35e1f44f9e72278afecd702bbb7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfc94a4f0-5968-4075-af17-b3675c4a93d6.flac&x-id=GetObject
