recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
275010798,69165,08/26/2025 03:35:00,08/26/2025 00:35:00,48000,60,2880000,0,482952,flac,10/30/2025 20:02:20,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-26T00:35:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250826_003500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:11.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250826_003500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/26/rqjbchhsc0g5/b5ab20db-327b-4cfe-bbfb-c8aba9f9b88f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=09ad288568405170c0c47e493a22ce0d93c4ac5b85ca1bfa5a9555c30b073a02&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Db5ab20db-327b-4cfe-bbfb-c8aba9f9b88f.flac&x-id=GetObject
275010800,69165,08/26/2025 12:10:00,08/26/2025 09:10:00,48000,60,2880000,0,510869,flac,10/30/2025 20:02:20,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-26T09:10:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250826_091000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250826_091000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/26/rqjbchhsc0g5/00381e27-3a2b-49db-a227-cfc7e492a481.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=60730c1cb70e692a4e405ed09ebff045a0b572030d33a22073cbb4dc9a6bcd2a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D00381e27-3a2b-49db-a227-cfc7e492a481.flac&x-id=GetObject
275010803,69165,08/25/2025 20:15:00,08/25/2025 17:15:00,48000,60,2880000,0,407172,flac,10/30/2025 20:02:23,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-25T17:15:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250825_171500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:8.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250825_171500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/25/rqjbchhsc0g5/bde10430-0244-45d6-a325-e87c34e6c30f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=6616d8f3dd8c620e3d38abb216c05d0e69046568a9f6e0c6c1036569f1a30bf7&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbde10430-0244-45d6-a325-e87c34e6c30f.flac&x-id=GetObject
275010926,69165,08/23/2025 05:10:00,08/23/2025 02:10:00,48000,60,2880000,0,399563,flac,10/30/2025 20:02:25,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-23T02:10:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250823_021000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250823_021000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/23/rqjbchhsc0g5/85d18c02-9f68-448d-ab35-c2dafb1c7ad9.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=bd097b0433d7b829f164a25956094d1a750da7cc8a9a80688f3dd7676a892415&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D85d18c02-9f68-448d-ab35-c2dafb1c7ad9.flac&x-id=GetObject
275010991,69165,08/25/2025 23:45:00,08/25/2025 20:45:00,48000,60,2880000,0,465493,flac,10/30/2025 20:02:29,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-25T20:45:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250825_204500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250825_204500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/25/rqjbchhsc0g5/330f872f-ef8b-4fb4-a8b9-fc847fb20b37.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=a58154d6dbe25b0ac1690cc0a9b1c03843a5117b05c0e6c4af251d50a5093585&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D330f872f-ef8b-4fb4-a8b9-fc847fb20b37.flac&x-id=GetObject
275010992,69165,08/24/2025 10:25:00,08/24/2025 07:25:00,48000,60,2880000,0,416534,flac,10/30/2025 20:02:29,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-24T07:25:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250824_072500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:15.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250824_072500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/24/rqjbchhsc0g5/8d3dd291-d8d1-4cf7-9706-ba23b0ed1535.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=6db66d1843d0407afa808a43eddd03b6dba392ffb45283bf7dc6805d3213d7bb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8d3dd291-d8d1-4cf7-9706-ba23b0ed1535.flac&x-id=GetObject
275010995,69165,08/26/2025 03:00:00,08/26/2025 00:00:00,48000,60,2880000,0,459048,flac,10/30/2025 20:02:30,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-26T00:00:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250826_000000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:11.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250826_000000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/26/rqjbchhsc0g5/25b857ea-f3f4-4731-a54e-8b7043eab6a6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=82fd449aa279d91ddf22e264d3e6e5137744d1c887953b171ac88bfd38a2fd48&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D25b857ea-f3f4-4731-a54e-8b7043eab6a6.flac&x-id=GetObject
275010996,69165,08/26/2025 14:05:00,08/26/2025 11:05:00,48000,60,2880000,0,515441,flac,10/30/2025 20:02:30,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-26T11:05:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250826_110500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:8.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250826_110500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/26/rqjbchhsc0g5/26a428d4-a1d0-4584-8672-b643512e60aa.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=6e290da5965f3cb544572793537e993a6a6e7203a043a8135729cfb9ab100e6d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D26a428d4-a1d0-4584-8672-b643512e60aa.flac&x-id=GetObject
275011002,69165,08/26/2025 03:55:00,08/26/2025 00:55:00,48000,60,2880000,0,445038,flac,10/30/2025 20:02:32,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-26T00:55:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250826_005500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.9"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250826_005500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/26/rqjbchhsc0g5/523dc385-f713-4425-8786-fe6aa51b251e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=94b5a3e030b4630f5e5af78f585824c0faf7f93f8bf77439a161369feabc650d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D523dc385-f713-4425-8786-fe6aa51b251e.flac&x-id=GetObject
275011006,69165,08/26/2025 04:10:00,08/26/2025 01:10:00,48000,60,2880000,0,519125,flac,10/30/2025 20:02:34,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-26T01:10:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250826_011000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:11.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250826_011000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/26/rqjbchhsc0g5/e88a1379-3dc9-416d-a9da-7e1af5df4fdf.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=71305d7f954583271fa0f91b8bbc3dd58bc7ed9d22589fc0615c4ac57eb17901&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De88a1379-3dc9-416d-a9da-7e1af5df4fdf.flac&x-id=GetObject
275011007,69165,08/24/2025 11:35:00,08/24/2025 08:35:00,48000,60,2880000,0,458508,flac,10/30/2025 20:02:34,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-24T08:35:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250824_083500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:14.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250824_083500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/24/rqjbchhsc0g5/488d97e9-14f8-4534-897e-24822ed29a0e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=3c9c85f4b2dca424f24f910ae072f6af26825ff0c32175ab32e6e4ea255b7fba&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D488d97e9-14f8-4534-897e-24822ed29a0e.flac&x-id=GetObject
275011010,69165,08/26/2025 04:20:00,08/26/2025 01:20:00,48000,60,2880000,0,472479,flac,10/30/2025 20:02:35,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-26T01:20:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250826_012000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:12.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250826_012000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/26/rqjbchhsc0g5/9cc7f3ee-97b0-491b-9a46-afc784b5cd9d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=7dd3fe273d422e7ed15fb7b2b333e622a6211f4827dd689c2cdfaa9a7e030c8f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9cc7f3ee-97b0-491b-9a46-afc784b5cd9d.flac&x-id=GetObject
275011011,69165,08/26/2025 13:30:00,08/26/2025 10:30:00,48000,60,2880000,0,492785,flac,10/30/2025 20:02:35,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-26T10:30:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250826_103000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250826_103000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/26/rqjbchhsc0g5/c268cc72-8930-40aa-bc80-fa7b39ca8583.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=c62a9a6eb7daba4a9a9e94087678d2c639a993fff741c0185df8e38c5e86c205&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc268cc72-8930-40aa-bc80-fa7b39ca8583.flac&x-id=GetObject
275011013,69165,08/23/2025 05:55:00,08/23/2025 02:55:00,48000,60,2880000,0,401974,flac,10/30/2025 20:02:36,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-23T02:55:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250823_025500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250823_025500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/23/rqjbchhsc0g5/a9e576d8-4f95-4608-805f-ac019e76f3c5.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=d22f3cbf52b111bbae036566db0f51f43dcc5bfaaa56a49c10dd5564b62ac6b1&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da9e576d8-4f95-4608-805f-ac019e76f3c5.flac&x-id=GetObject
275011016,69165,08/26/2025 05:10:00,08/26/2025 02:10:00,48000,60,2880000,0,417855,flac,10/30/2025 20:02:37,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-26T02:10:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250826_021000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:11.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250826_021000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/26/rqjbchhsc0g5/5571e1b2-d8df-487b-8076-b1585cdd1de6.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=b0ce6a7e2bac0b7b83c2aaefc0d2f6a9048879d00a95364850f14f9a37d6883b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5571e1b2-d8df-487b-8076-b1585cdd1de6.flac&x-id=GetObject
275011078,69165,08/25/2025 19:25:00,08/25/2025 16:25:00,48000,60,2880000,0,538878,flac,10/30/2025 20:02:38,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-25T16:25:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250825_162500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:12.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250825_162500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/25/rqjbchhsc0g5/7f13c47f-9e85-4e7f-bd4f-298638ed2333.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=9139f406a2ddbf9620b43e4f6eb0536eaf2bb239bcb00525a4c02cfec084dc9f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7f13c47f-9e85-4e7f-bd4f-298638ed2333.flac&x-id=GetObject
275011080,69165,08/26/2025 05:50:00,08/26/2025 02:50:00,48000,60,2880000,0,400926,flac,10/30/2025 20:02:38,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-26T02:50:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250826_025000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:9.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250826_025000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/26/rqjbchhsc0g5/86c58fec-aced-4146-81f5-b43e1fd74e77.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=543123e052846da029e01ba670eef8c1b2765e39b3a229708fba64b9a0ab923d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D86c58fec-aced-4146-81f5-b43e1fd74e77.flac&x-id=GetObject
275011084,69165,08/26/2025 04:50:00,08/26/2025 01:50:00,48000,60,2880000,0,483186,flac,10/30/2025 20:02:39,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-26T01:50:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250826_015000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:11.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250826_015000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/26/rqjbchhsc0g5/5c46be10-f55c-46b8-9921-9c4f54b71557.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=bf00275ee5b232cc8f6eb5cde5e0376a5a8e104356fccbaeae3a40395ddaa95f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5c46be10-f55c-46b8-9921-9c4f54b71557.flac&x-id=GetObject
275011085,69165,08/25/2025 21:30:00,08/25/2025 18:30:00,48000,60,2880000,0,602705,flac,10/30/2025 20:02:39,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-25T18:30:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250825_183000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:10.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250825_183000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/25/rqjbchhsc0g5/118d1464-8c75-43fc-958f-2c35d9a57ed3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=8e6e15e9057c77a406b9923476cd399a36fc4dd7494d1a2f560e53521db47d8a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D118d1464-8c75-43fc-958f-2c35d9a57ed3.flac&x-id=GetObject
275011088,69165,08/24/2025 10:55:00,08/24/2025 07:55:00,48000,60,2880000,0,465102,flac,10/30/2025 20:02:41,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:2453AC05641FDC60;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-08-24T07:55:00Z;Loc Position:57.152323 24.266178;OAD|Loc Source:Acoustic chime;Original Filename:20250824_075500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:14.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250824_075500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/08/24/rqjbchhsc0g5/59e352d1-f523-44d4-b459-4b8b60c7621f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090303Z&X-Amz-Expires=604800&X-Amz-Signature=4ed3de0b49b8518479775a508b13899371fd7d06b7f4bb0e67dcd38b6c63d543&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D59e352d1-f523-44d4-b459-4b8b60c7621f.flac&x-id=GetObject
