recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
253374227,69990,05/15/2025 14:40:00,05/15/2025 11:40:00,48000,60,2880000,0,447085,flac,07/08/2025 11:42:28,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T11:40:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_114000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_114000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/8d2af08d-1091-4720-a329-7d0609f0c881.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=5f11649f85e0f8fc4fe83df99f9de135b2017446197a3c0e7a067648b21a3880&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8d2af08d-1091-4720-a329-7d0609f0c881.flac&x-id=GetObject
253374230,69990,05/15/2025 14:30:00,05/15/2025 11:30:00,48000,60,2880000,0,435681,flac,07/08/2025 11:42:30,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T11:30:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_113000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_113000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/5d46531d-2242-444f-a8ff-b87cb5882b57.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=09dc026586dfb3007abfa64d083e9c0431f18ead6d4d287e4b81bc20f06239da&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5d46531d-2242-444f-a8ff-b87cb5882b57.flac&x-id=GetObject
253374231,69990,05/15/2025 14:35:00,05/15/2025 11:35:00,48000,60,2880000,0,444590,flac,07/08/2025 11:42:32,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T11:35:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_113500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_113500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/5d086081-c927-4747-899a-ae64cdf0c495.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=a61aaaac5ca5c7ff6e27309b150f291cdb4d537904f5b1459454589ef186a1a8&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5d086081-c927-4747-899a-ae64cdf0c495.flac&x-id=GetObject
253374232,69990,05/15/2025 14:10:00,05/15/2025 11:10:00,48000,60,2880000,0,438718,flac,07/08/2025 11:42:33,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T11:10:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_111000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_111000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/12155571-c877-4f60-a33e-132e4dc90a76.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=f7d3a44714ccc3393899673f0b9f607f5cf316a9005b7b6369ed01c182cb34cc&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D12155571-c877-4f60-a33e-132e4dc90a76.flac&x-id=GetObject
253374236,69990,05/15/2025 14:05:00,05/15/2025 11:05:00,48000,60,2880000,0,437717,flac,07/08/2025 11:42:35,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T11:05:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_110500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_110500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/15cb7856-3149-4d91-8504-b8c37799b175.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=ac1b0dd2dff8c33eac40d8fbfc5239dcbb3f8c67b95c9bfb12d810015bc322dd&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D15cb7856-3149-4d91-8504-b8c37799b175.flac&x-id=GetObject
253374237,69990,05/15/2025 14:25:00,05/15/2025 11:25:00,48000,60,2880000,0,432542,flac,07/08/2025 11:42:35,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T11:25:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_112500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_112500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/a2294812-4082-412d-9d32-6af283dad34f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=a9647a5e74bcf16bb2a2b42d78bd50d4d5ba31a77b329d16262a7e220f74ee31&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da2294812-4082-412d-9d32-6af283dad34f.flac&x-id=GetObject
253374239,69990,05/15/2025 13:55:00,05/15/2025 10:55:00,48000,60,2880000,0,432577,flac,07/08/2025 11:42:35,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T10:55:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_105500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_105500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/79374be5-3043-4d11-978d-924ebc63e4b7.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=0ced6ef0e1f799a2f95b81fe125c1f6dbd6c6d5d301f44dad9c82b20a63eb04f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D79374be5-3043-4d11-978d-924ebc63e4b7.flac&x-id=GetObject
253374240,69990,05/15/2025 13:50:00,05/15/2025 10:50:00,48000,60,2880000,0,428575,flac,07/08/2025 11:42:36,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T10:50:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_105000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_105000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/f8aa5d63-4e98-4ebb-a907-ec29ad94c606.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=066299aa4ea9ea6a37cba9f1b843fcd1e33c18f3207f8622a65493fb984231d3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df8aa5d63-4e98-4ebb-a907-ec29ad94c606.flac&x-id=GetObject
253374241,69990,05/15/2025 14:15:00,05/15/2025 11:15:00,48000,60,2880000,0,433484,flac,07/08/2025 11:42:36,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T11:15:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_111500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_111500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/3cddf545-faa0-44e9-a888-982a62c4a272.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=e00801e4ed01539207357181f2619153b4d5fb9e62a21a659d2311f2636a9e05&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3cddf545-faa0-44e9-a888-982a62c4a272.flac&x-id=GetObject
253374242,69990,05/15/2025 13:45:00,05/15/2025 10:45:00,48000,60,2880000,0,428567,flac,07/08/2025 11:42:38,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T10:45:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_104500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_104500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/9e4f7368-0173-4a5d-b3b6-261bc08e9a5e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=edb37b610c16cb7a6755acf1b880d5cc3e20d4caeb1e1a55ae8683eb8b7b57bb&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D9e4f7368-0173-4a5d-b3b6-261bc08e9a5e.flac&x-id=GetObject
253374244,69990,05/15/2025 13:40:00,05/15/2025 10:40:00,48000,60,2880000,0,419333,flac,07/08/2025 11:42:38,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T10:40:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_104000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.3"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_104000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/424fbaf1-4a24-48ad-adbf-e67aa150a7a1.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=e86ad7e48295f74e5742f4750902f7716aec46cd77d23e81e90a83be7d453281&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D424fbaf1-4a24-48ad-adbf-e67aa150a7a1.flac&x-id=GetObject
253374245,69990,05/15/2025 13:35:00,05/15/2025 10:35:00,48000,60,2880000,0,435092,flac,07/08/2025 11:42:38,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T10:35:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_103500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:5.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_103500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/0a79a1aa-dad8-43de-8df4-54269a154949.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=ccd62fdabec44c4bda6a48655846c86cb5bce45ed91a74f7bd68871c40ada1f9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0a79a1aa-dad8-43de-8df4-54269a154949.flac&x-id=GetObject
253374247,69990,05/15/2025 13:15:00,05/15/2025 10:15:00,48000,60,2880000,0,424752,flac,07/08/2025 11:42:40,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T10:15:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_101500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_101500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/c46c422d-878f-4d70-9c56-60afc4a772d4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090642Z&X-Amz-Expires=604800&X-Amz-Signature=ab0ae5042c3d274d314096c0d8b91fb4b18e1ad3383faaf13b9cceed993fbd36&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc46c422d-878f-4d70-9c56-60afc4a772d4.flac&x-id=GetObject
253374250,69990,05/15/2025 13:10:00,05/15/2025 10:10:00,48000,60,2880000,0,419880,flac,07/08/2025 11:42:43,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T10:10:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_101000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_101000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/2950dfb7-4847-49fb-847b-dd9b477560be.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090643Z&X-Amz-Expires=604800&X-Amz-Signature=e74091f47942aef7e0ab8addaa5b360cde00a6de8479234d764ca34ea6dc691d&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2950dfb7-4847-49fb-847b-dd9b477560be.flac&x-id=GetObject
253374253,69990,05/15/2025 13:00:00,05/15/2025 10:00:00,48000,60,2880000,0,437150,flac,07/08/2025 11:42:44,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T10:00:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_100000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_100000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/950f3e10-842d-43d1-b7b0-729c77dcb661.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090643Z&X-Amz-Expires=604800&X-Amz-Signature=0eca79fa773a7d75f9813fc551407ca042fc5aafb991c060cb31d0211e571533&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D950f3e10-842d-43d1-b7b0-729c77dcb661.flac&x-id=GetObject
253374254,69990,05/15/2025 13:25:00,05/15/2025 10:25:00,48000,60,2880000,0,420630,flac,07/08/2025 11:42:45,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T10:25:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_102500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:6.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_102500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/8c43939b-9be4-46e9-a058-5a6e9fe38005.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090643Z&X-Amz-Expires=604800&X-Amz-Signature=e5165c192c8c7039a39ec9bba948519b72acd016bcb8692f4e83da4584ec28b5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D8c43939b-9be4-46e9-a058-5a6e9fe38005.flac&x-id=GetObject
253374255,69990,05/15/2025 12:50:00,05/15/2025 09:50:00,48000,60,2880000,0,471315,flac,07/08/2025 11:42:46,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T09:50:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_095000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:5.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_095000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/7f4b8c6d-4bfa-400f-b645-e2af68e9bea4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090643Z&X-Amz-Expires=604800&X-Amz-Signature=07afa3a6ed43b80d93b27006e1141decd8c5b83e4544d843778d734ac96f8e7e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D7f4b8c6d-4bfa-400f-b645-e2af68e9bea4.flac&x-id=GetObject
253374256,69990,05/15/2025 12:45:00,05/15/2025 09:45:00,48000,60,2880000,0,456499,flac,07/08/2025 11:42:47,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T09:45:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_094500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:5.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_094500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/169048ae-9d7a-4b91-9d6c-76f80ae165cd.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090643Z&X-Amz-Expires=604800&X-Amz-Signature=5233466f40f2b69fc71c5c2b86b2962a45b95ca5c97cb823bcb0811fcd9058f5&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D169048ae-9d7a-4b91-9d6c-76f80ae165cd.flac&x-id=GetObject
253374257,69990,05/15/2025 12:40:00,05/15/2025 09:40:00,48000,60,2880000,0,466755,flac,07/08/2025 11:42:48,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T09:40:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_094000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:5.6"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_094000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/a7ec512d-69b1-49e6-83c5-2b16965076c8.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090643Z&X-Amz-Expires=604800&X-Amz-Signature=ff9f60db0266bce3469476015421f1df6a1cf9e5d444a88d1ebb702fd60b190a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Da7ec512d-69b1-49e6-83c5-2b16965076c8.flac&x-id=GetObject
253374258,69990,05/15/2025 13:05:00,05/15/2025 10:05:00,48000,60,2880000,0,419526,flac,07/08/2025 11:42:48,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:24F3190863F8CFCD;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-05-15T10:05:00Z;Loc Position:56.992213 23.435172;OAD|Loc Source:Acoustic chime;Original Filename:20250515_100500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:5.0;Temperature Int:5.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250515_100500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/05/15/o3s1fkar87qg/2f91707a-9cd6-430d-9cee-501c8796d083.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090643Z&X-Amz-Expires=604800&X-Amz-Signature=0ce9afe29dd62406e5fbdb5f56d7d386ee8c09190015060718007ca79c529f86&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2f91707a-9cd6-430d-9cee-501c8796d083.flac&x-id=GetObject
