recording_id,site_id,datetime,datetime_utc,sample_rate,duration,samples,file_size,bit_rate,sample_encoding,upload_time,meta,url
234576949,69162,04/05/2025 16:10:00,04/05/2025 13:10:00,48000,60,2880000,0,456412,flac,04/16/2025 08:05:03,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T13:10:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_131000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:0.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_131000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/c440ba6f-72ed-492b-ba85-2ecac3390f5b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=15bcb32afb0a46aa71eb2fd093d20f482b84b1c0e6df2f8886814f28e8b59fac&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dc440ba6f-72ed-492b-ba85-2ecac3390f5b.flac&x-id=GetObject
234576950,69162,04/05/2025 14:20:00,04/05/2025 11:20:00,48000,60,2880000,0,453755,flac,04/16/2025 08:05:05,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T11:20:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_112000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_112000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/efe3d517-1828-4f6a-b8ea-50075f2effdb.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=2ae4bb7383a348ac763f7b1ec6d60a08cf7401b5ccb29012638ed19338db3f8b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Defe3d517-1828-4f6a-b8ea-50075f2effdb.flac&x-id=GetObject
234576951,69162,04/05/2025 15:30:00,04/05/2025 12:30:00,48000,60,2880000,0,476354,flac,04/16/2025 08:05:06,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T12:30:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_123000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_123000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/beff7064-8281-41d2-b148-5e2b41c6639e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=26d785abeadfe943b6572be2d195fba85426e567aeb73839c9b2672c296efe9a&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dbeff7064-8281-41d2-b148-5e2b41c6639e.flac&x-id=GetObject
234576952,69162,04/05/2025 13:55:00,04/05/2025 10:55:00,48000,60,2880000,0,422371,flac,04/16/2025 08:05:08,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T10:55:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_105500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_105500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/0b088939-7e27-4cc1-b1cd-eed9376ca3e4.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=a57eb3e6b0daf5fdd5fa2abb4b41dbf8623655c0745c2ed6106a825844ae1c21&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0b088939-7e27-4cc1-b1cd-eed9376ca3e4.flac&x-id=GetObject
234576953,69162,04/05/2025 13:45:00,04/05/2025 10:45:00,48000,60,2880000,0,434893,flac,04/16/2025 08:05:09,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T10:45:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_104500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:2.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_104500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/d0e907f3-85a5-40bd-84f8-a19b592785e0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=681511d07a23adfae44fc20be529b251ca0df18ffabc8966b95c18b580c46c4f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd0e907f3-85a5-40bd-84f8-a19b592785e0.flac&x-id=GetObject
234576954,69162,04/05/2025 15:25:00,04/05/2025 12:25:00,48000,60,2880000,0,485473,flac,04/16/2025 08:05:11,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T12:25:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_122500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.8"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_122500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/d565f3eb-c399-401b-b99e-a355792933c0.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=dffca5fc7c00325306a91c8ca3d3fd3f47af160c89d69dc69c88d112e4e29dd3&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dd565f3eb-c399-401b-b99e-a355792933c0.flac&x-id=GetObject
234576955,69162,04/05/2025 14:35:00,04/05/2025 11:35:00,48000,60,2880000,0,486978,flac,04/16/2025 08:05:12,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T11:35:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_113500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_113500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/5b29eddb-c7e6-4564-8eba-f3ed58552c37.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=53b6ae7490222e31418747b896890e99868c87988be628757c89bd6363bfabfe&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D5b29eddb-c7e6-4564-8eba-f3ed58552c37.flac&x-id=GetObject
234576956,69162,04/05/2025 16:25:00,04/05/2025 13:25:00,48000,60,2880000,0,462597,flac,04/16/2025 08:05:14,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T13:25:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_132500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:0.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_132500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/382a6d05-59b6-4326-a893-4556c086bd25.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=817a7c33cf8980b046a5b03ae7c3b3b9323a39862d45cbfdfa11eef6461f1d2f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D382a6d05-59b6-4326-a893-4556c086bd25.flac&x-id=GetObject
234576957,69162,04/05/2025 15:35:00,04/05/2025 12:35:00,48000,60,2880000,0,438850,flac,04/16/2025 08:05:16,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T12:35:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_123500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_123500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/e79e3662-f7d9-4082-ad9b-a2200f9f5263.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=685bee1bb5337b1c2cccf89b3a82fa42c4c9b33d74d5e22c4d48a9f924ef9796&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3De79e3662-f7d9-4082-ad9b-a2200f9f5263.flac&x-id=GetObject
234576959,69162,04/05/2025 15:10:00,04/05/2025 12:10:00,48000,60,2880000,0,483952,flac,04/16/2025 08:05:18,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T12:10:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_121000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_121000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/4f3b627d-d765-4440-9e44-c2d13b6c86d3.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=93ffd5c8b3eb1ada1d02a6b43c9c3cae053350fa8fe28cba12f2a84adc1e324c&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D4f3b627d-d765-4440-9e44-c2d13b6c86d3.flac&x-id=GetObject
234576960,69162,04/05/2025 13:50:00,04/05/2025 10:50:00,48000,60,2880000,0,480775,flac,04/16/2025 08:05:20,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T10:50:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_105000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_105000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/221f7eeb-7ed6-4124-a366-ea32d3c88b4f.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=9ffc4126314f7024049a30b64e5e49dacd8c6acccb6adc6effb87f04c66e437b&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D221f7eeb-7ed6-4124-a366-ea32d3c88b4f.flac&x-id=GetObject
234576961,69162,04/05/2025 16:05:00,04/05/2025 13:05:00,48000,60,2880000,0,431132,flac,04/16/2025 08:05:21,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T13:05:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_130500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:0.7"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_130500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/2b83ae46-a4f8-4ce8-aab0-70deddf452bf.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=db53b018f7ca0d5d75afa4210f0a4d83c8d6736f2d89895bae78074cabe2c75e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D2b83ae46-a4f8-4ce8-aab0-70deddf452bf.flac&x-id=GetObject
234576962,69162,04/05/2025 14:50:00,04/05/2025 11:50:00,48000,60,2880000,0,476395,flac,04/16/2025 08:05:23,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T11:50:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_115000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:2.0"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_115000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/fec9104b-4816-465c-ad9a-66793d99916d.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=ce643fd7570b55a2e0d70a2cb28bd9db34fb139980f6de5db261631bc7fa84e4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dfec9104b-4816-465c-ad9a-66793d99916d.flac&x-id=GetObject
234576963,69162,04/05/2025 15:15:00,04/05/2025 12:15:00,48000,60,2880000,0,438011,flac,04/16/2025 08:05:24,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T12:15:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_121500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_121500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/3fe2c866-4a92-4706-b8b2-1e4d871616c2.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=ca67baedc40c3f192197b17c44afbd43aa81d6c4c0b078913d29418f6f510697&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D3fe2c866-4a92-4706-b8b2-1e4d871616c2.flac&x-id=GetObject
234576964,69162,04/05/2025 13:15:00,04/05/2025 10:15:00,48000,60,2880000,0,488052,flac,04/16/2025 08:05:26,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T10:15:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_101500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_101500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/78d2fa06-a2ed-496d-b209-83fcbdf6fd2b.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=c27276365fcefe79ce3c8641ac00c17f83df08f6f7d5a49c4153bc9cea12b1b9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D78d2fa06-a2ed-496d-b209-83fcbdf6fd2b.flac&x-id=GetObject
234576965,69162,04/05/2025 12:50:00,04/05/2025 09:50:00,48000,60,2880000,0,433042,flac,04/16/2025 08:05:27,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T09:50:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_095000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.2"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_095000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/1c20a173-edd2-4a33-8d1b-06fbd1c77394.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=68c8dffd08344850584c8c8b03aa7708a9b91dee2a01a362a92ec2103f633c5e&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D1c20a173-edd2-4a33-8d1b-06fbd1c77394.flac&x-id=GetObject
234576966,69162,04/05/2025 12:25:00,04/05/2025 09:25:00,48000,60,2880000,0,445094,flac,04/16/2025 08:05:29,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T09:25:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_092500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_092500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/f7da7d9f-ab06-48b9-95ec-6073d1bc3511.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=1e4fac6689701ee88bfaa60a1de00a5dd00fb14ba4253dbafd5e2ebf354bf444&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Df7da7d9f-ab06-48b9-95ec-6073d1bc3511.flac&x-id=GetObject
234576967,69162,04/05/2025 13:30:00,04/05/2025 10:30:00,48000,60,2880000,0,414832,flac,04/16/2025 08:05:31,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T10:30:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_103000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:2.1"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_103000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/489b2358-5b4a-43c7-a3e8-9359665f100e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=31203df7aa4eb60f6762302b1b56389e85212e182f5811ed9a6e34b60ca56fe9&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D489b2358-5b4a-43c7-a3e8-9359665f100e.flac&x-id=GetObject
234576968,69162,04/05/2025 15:40:00,04/05/2025 12:40:00,48000,60,2880000,0,466831,flac,04/16/2025 08:05:32,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T12:40:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_124000.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.4"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_124000.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/0584704a-0c97-4e0e-94ac-6c679a57f076.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=b75c1a1e881de455c917786c5952cb89fce37a0dccfa19b2f90038119e9004d4&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3D0584704a-0c97-4e0e-94ac-6c679a57f076.flac&x-id=GetObject
234576969,69162,04/05/2025 12:55:00,04/05/2025 09:55:00,48000,60,2880000,0,474122,flac,04/16/2025 08:05:34,"{""comment"":""GUANO|Version:1.0;Make:Open Acoustic Devices;Model:AudioMoth;Serial:249C600363ED312D;Firmware Version:AudioMoth-Firmware-Basic (1.11.0);Timestamp:2025-04-05T09:55:00Z;Loc Position:57.026567 24.189656;OAD|Loc Source:Acoustic chime;Original Filename:20250405_095500.WAV;OAD|Recording Settings:48000 GAIN 2;OAD|Battery Voltage:3.8;Temperature Int:1.5"",""artist"":""AudioMoth"",""encoder"":""Lavf58.24.101"",""filename"":""20250405_095500.WAV""}",https://rfcx-streams-production.s3.eu-west-1.amazonaws.com/2025/04/05/7j7hefr0a48m/cf9e142e-9514-46be-a041-419c8b855d7e.flac?X-Amz-Algorithm=AWS4-HMAC-SHA256&X-Amz-Content-Sha256=UNSIGNED-PAYLOAD&X-Amz-Credential=AKIA45B7YWBX5HAZMGOU%2F20251210%2Feu-west-1%2Fs3%2Faws4_request&X-Amz-Date=20251210T090014Z&X-Amz-Expires=604800&X-Amz-Signature=3417f17f53fcfb84a5ea703da24f6bb7580462b948d28afb1e5da332b291b56f&X-Amz-SignedHeaders=host&response-content-disposition=attachment%3B%20filename%3Dcf9e142e-9514-46be-a041-419c8b855d7e.flac&x-id=GetObject
